lon,lat,FWI
109.90114289830568,-6.9761262829173125,7
111.26405545078596,-6.869952604025078,12
114.06857114401323,-6.959555509176217,4
115.44799995791168,-6.987188114128505,0
115.60514311400809,-6.973649989850241,0
139.09836355852332,-6.970013877225232,2
107.30879995061376,-7.00244953190187,5
107.92398604390831,-6.653420465003318,4
115.36573718269766,-6.905517710877042,0
105.54571430883104,-7.007363891159256,1
107.24855467753696,-6.895598363685595,4
113.59545542815638,-6.956636728395188,4
115.65226677523157,-6.999782938378618,1
107.0153980852093,-6.680822801988467,3
139.54913813945234,-6.9166916943208845,4
115.53317643451057,-7.010355705619897,1
106.90310972938394,-6.714868899432665,2
110.83199999999998,-7.045649482621895,8
113.936,-7.053649482641686,1
131.96168366203858,-7.021229612984423,9
115.62240004148208,-7.049649658785548,1
107.0979468801847,-6.734509967463364,1
111.20000000000002,-7.069649482681276,13
111.5,-7.069649482681276,4
112.7,-7.069649482681275,1
131.92376461741557,-7.055532165607749,8
111.09999999999998,-7.073649534669693,12
112.0,-7.073649534669693,7
113.60160001663318,-7.072849532588073,1
114.0,-7.077649482701069,0
139.39999999999995,-7.071935298766112,1
109.69799996823204,-7.07431637317733,1
109.904,-7.0673165730908085,7
110.20371426065694,-7.069078409248558,8
111.0015999686115,-7.068049737530227,11
111.2,-7.064708917084923,12
112.3990588004967,-7.074355586642241,6
134.484,-7.085649482720869,3
134.49955556240243,-7.0767607068088845,2
139.70092309907915,-7.074572768778684,0
110.47799667460173,-6.9878792838253325,8
112.29999999999998,-7.075935647906958,6
112.40782058895238,-6.951173648435288,2
113.96266668210288,-7.090982862376875,2
113.98844468884968,-7.081871941778502,1
134.52114281184387,-7.079935417856774,3
138.80032001442825,-7.072849948368746,1
139.29771428567986,-7.073649950497873,6
111.25657033439212,-6.955666557969857,11
139.4048302330305,-7.070405393752647,2
111.2578512242386,-6.907936637228431,10
113.01697615184554,-7.002194431987587,2
113.69999999999996,-7.109649482780259,2
114.03239993230592,-7.099649688725359,2
111.2928195137576,-6.897984445919479,9
112.37750472576762,-6.986766585329779,3
114.35200022957744,-7.092954553996208,3
113.783720565911,-7.079999056034207,1
120.71384622816764,-7.123187988946112,4
120.68671234549002,-7.08000761504899,5
111.16911010078566,-6.910878325512642,8
112.28776698257003,-7.0442958251073,4
113.853948791345,-7.1180600819458215,2
120.76800000000004,-7.133649482839662,4
131.44177772267815,-7.115872066572435,9
112.63599999999998,-7.14164948285946,4
120.6656000167852,-7.136849533202618,4
114.55015384947968,-7.13980339855553,2
131.94400000000002,-7.149649482879266,9
112.8,-7.157649482899067,6
114.49400000876712,-7.151649574849917,1
138.7900000262861,-7.155649522324449,2
112.70400003508792,-7.161649535540874,6
112.76573912116326,-7.150867038418567,5
114.59031576503716,-7.153018110140146,1
128.60119428462633,-7.109743151033076,10
131.8,-7.165649482918867,7
138.72760014176984,-7.143649942234161,3
138.75400005255244,-7.153649745751646,2
109.79733331772113,-7.170982863102893,0
110.70399999999998,-7.173649482938671,9
111.1,-7.173649482938671,3
112.0,-7.173649482938671,3
114.32646760317012,-7.120518858052999,2
110.29999999999998,-7.167427624842826,7
110.79999999999998,-7.171363871921286,9
113.67379292580593,-7.062193255364631,2
113.912,-7.181649482958479,2
114.3863999733046,-7.168049653621796,1
139.2,-7.171363871921288,5
139.29963637408218,-7.170740555781078,6
139.70293332335007,-7.169383037332959,0
111.60000000000004,-7.173649710044616,3
112.20075001358718,-7.173399832010046,6
112.60072729714368,-7.174377118204883,6
113.9,-7.189649482978286,2
128.601538488359,-7.172111459588226,8
112.10786672001689,-7.172050289703874,6
112.29749149867985,-7.170938387445494,6
115.82459853465288,-7.164155218718202,1
131.89925944428555,-7.1674278124043225,7
106.40888887494266,-7.19676070904202,0
113.91199986779668,-7.19614967384152,3
115.84213333334333,-7.197649595849866,2
131.47499992194454,-7.188150016848915,9
139.28691798044977,-7.124419732351423,5
113.20167511664258,-7.207417045104163,5
113.43013596590862,-7.059364840818682,3
113.10444447937296,-7.218093979886345,6
113.18799999999996,-7.221649483057511,6
113.252,-7.221649483057512,6
113.4266666823845,-7.218982863538628,5
128.61947883103838,-7.154000201537293,9
113.784,-7.229649483077321,4
113.78000010611544,-7.21898289892854,3
138.69773912210567,-7.212606194793947,3
131.84322473060416,-7.147555044341496,8
113.112535770106,-7.174780602506916,4
131.9589189162776,-7.207813404109612,9
139.21918583423147,-7.119225466117209,4
110.29999999999998,-7.269649483176376,0
110.59839998289152,-7.272849534509102,3
110.7,-7.27364953665013,11
110.70200000354214,-7.268849908516848,10
111.8014545113097,-7.268195377421941,5
121.0,-7.285649483216004,6
121.75828564513829,-7.278221048235917,6
120.82844446147948,-7.276464626140813,4
110.7051162137409,-7.262581337182488,9
139.39852630748726,-7.275123821601821,2
106.4523040635826,-7.220751607848032,1
110.7414679704731,-7.181714133650798,8
111.69796220753004,-7.277046628781623,3
112.81066692408292,-7.279291147398385,7
121.096,-7.309649483275446,6
110.98931910028617,-6.955034655047459,7
120.95941925552938,-7.300922802106773,5
121.124,-7.325649483315084,6
110.99480819814951,-7.0681323691135365,6
121.8015237112694,-7.344316321429626,7
131.2499552851045,-7.33916141737698,9
108.5,-7.369649537601364,0
108.9,-7.373649483434001,0
110.39733331728084,-7.370982864919056,0
112.77090661258345,-7.280226745293224,6
121.14635292915946,-7.356708660237923,6
131.26399999999998,-7.373649483434001,9
131.49999999999997,-7.369649537601364,9
112.49882353942104,-7.369414447259467,4
121.10245164851166,-7.353909129051834,5
139.00228570779842,-7.364507246793406,2
112.19933329948589,-7.37787242270378,2
131.49854395409122,-7.262650756905259,9
139.52242242087758,-7.336461398250967,4
121.78778909747584,-7.383966540612302,8
138.64778857373898,-7.395881614966171,3
109.216,-7.429649483572772,1
109.128,-7.437649483592597,0
109.168,-7.445649483612429,1
107.096,-7.453649483632257,4
109.39314281243072,-7.446792367584353,5
109.424,-7.453649483632257,5
138.264,-7.453649483632257,5
107.06222269006896,-7.442627439346941,3
107.05564783024998,-7.428944023915951,2
107.168,-7.469649483671919,2
108.8,-7.469649483671919,7
112.0,-7.469649483671919,5
107.20228571429558,-7.469649609205066,0
108.7,-7.4696496301272575,0
109.0,-7.473649538632329,7
109.5017142857044,-7.469649609205066,0
110.59999999999998,-7.473649538632331,0
110.9,-7.473649538632329,0
111.7,-7.473649538632329,4
138.30133335503635,-7.470538491903586,7
139.79999999999998,-7.473649538632329,3
107.24000000000002,-7.485649483711581,2
107.09837926088076,-7.428151676164616,1
109.10472720901448,-7.465286367475162,0
109.40000000000002,-7.473649703483832,7
110.69999999999996,-7.473649685167,0
110.8,-7.475363877100611,0
112.59927270183825,-7.47037713406357,7
138.39771428573405,-7.473649727034047,7
139.10399999999998,-7.469649839349185,2
107.3454545284634,-7.490740443789155,1
108.40126319242216,-7.476386655949844,6
108.672,-7.493649483731414,3
108.99846150507923,-7.47457313681356,6
111.59799993949852,-7.477249846012467,0
131.0921902377537,-7.464697572878859,8
108.7,-7.501649483751242,3
138.6124503473103,-7.443535792481141,4
108.7,-7.509649483771081,4
131.04832974034744,-7.45152162206198,9
138.98475451595883,-7.488216475356287,5
138.99930933330015,-7.461344409407318,4
138.66738537735168,-7.4805772606705,5
138.91199999999998,-7.52564948381075,5
139.07999999999996,-7.52564948381075,4
131.14000002214703,-7.524849636534922,8
139.096,-7.533649483830587,4
107.52,-7.541649483850424,2
109.03762623049576,-7.492611905118058,4
127.4228844194993,-7.526394192994672,16
138.944,-7.549649483870259,5
107.51514398846844,-7.526221733485394,1
130.9013054475586,-7.532134474463052,9
129.69066689938504,-7.554221199574232,12
108.8,-7.573649483929778,9
109.4,-7.573649483929778,7
111.90399999999998,-7.573649483929778,4
130.9013332784027,-7.560760771421638,8
138.2,-7.573649483929778,4
108.69999999999996,-7.573649632447998,10
112.30092310064956,-7.570572784838832,6
112.5,-7.573649632447996,7
112.60228571429558,-7.573649611231107,0
112.19705262744696,-7.575334059850495,0
112.40220684660224,-7.568408646255693,6
112.51802407705156,-7.486404510163066,6
111.79558614857204,-7.576960359329885,0
112.86560001786984,-7.592849537586334,1
126.60699985145668,-7.5789831640122705,12
138.30666669005717,-7.57453895177138,7
138.8962857019785,-7.57622131129714,7
107.648,-7.605649484009143,2
112.10314286683024,-7.578507221425017,0
111.832061799515,-7.220800974413439,5
127.42077223816604,-7.568808693437227,17
139.05854548610944,-7.582013555863181,4
111.54599584740764,-7.308437533937851,4
112.717333316752,-7.610982867100622,1
112.88,-7.609649539981268,1
107.672,-7.621649484048832,2
112.892,-7.621649484048832,1
127.60285733422116,-7.597650409462577,17
131.45250240250917,-7.390572019764283,8
107.68,-7.629649484068675,2
107.784,-7.629649484068675,1
107.824,-7.637649484088523,1
127.336,-7.637649484088523,19
112.95000003745714,-7.63764959642966,1
127.34399999999998,-7.645649484108371,19
139.064,-7.645649484108371,5
113.016,-7.6536494841282146,1
113.0373333500206,-7.656316200862469,1
127.37416392768236,-7.628076617259698,18
107.71654857579684,-7.633945864775948,1
131.58239993389307,-7.6600496103553315,1
108.0,-7.673649540616353,0
108.3,-7.673649540616353,1
108.4,-7.671935308990525,3
108.60294738508853,-7.668386546207754,11
108.70100002350374,-7.667649695609201,11
109.0,-7.673649540616353,3
111.9,-7.669649634591218,5
139.6,-7.673649540616354,4
109.10181820357847,-7.672558935053276,9
109.3,-7.673649691119055,9
112.29999999999998,-7.67536400950336,0
125.936,-7.6856494842076115,15
131.09644439338587,-7.670538721294167,9
131.29766668961986,-7.666983262359545,8
131.50092305288968,-7.672726634324542,1
138.0068570553099,-7.673078368809706,5
108.29958622779964,-7.667167442880314,2
109.00127998193072,-7.669650314609411,4
109.39903999496016,-7.675409927118674,9
111.90064513624591,-7.670166514807306,4
112.40040001582123,-7.676849820706531,0
114.04,-7.689649540775153,8
126.23999999999998,-7.693649484227464,14
126.256,-7.693649484227464,14
126.272,-7.693649484227464,14
126.5973333179496,-7.672726900551945,15
126.6442746801542,-7.629721286548831,13
138.10567438617096,-7.670766441053257,6
108.4250025211852,-7.554908914430028,4
108.512,-7.701649484247316,8
108.79600005155976,-7.675965953085014,11
112.00675006558754,-7.679150012782312,0
114.032,-7.701649484247316,8
114.04,-7.701649484247316,9
126.228,-7.701649484247316,14
126.30560001811752,-7.696849538587408,14
131.44134789049392,-7.53429721044607,7
131.53807733454278,-7.669650843864008,2
108.2326222871528,-7.540739917958097,2
111.32697382874213,-7.373091335379228,3
114.224,-7.709649484267167,7
139.19800498439224,-7.395252870659849,2
108.2629935660666,-7.58605844931417,3
131.1217140945989,-7.698221421290514,8
111.07586024437109,-7.358862459173196,2
131.52355167871988,-7.642594948012309,4
131.52926659793104,-7.661946572082639,3
107.888,-7.733649484326729,5
126.84,-7.733649484326729,17
130.976,-7.73364948432673,9
131.03279845783027,-7.685491572968231,8
108.09809114627777,-7.683337093141239,4
108.7222991514187,-7.664485198826972,10
126.79225767955772,-7.731327155929704,16
130.00177797330426,-7.725205430627695,12
108.6759777299482,-7.570494917782338,5
113.22560010025632,-7.7432495663655345,1
126.8171428726462,-7.743935245146938,17
131.1338459416066,-7.722880829414655,7
108.7198622206457,-7.626150372661023,9
109.404,-7.757649484386296,7
109.4986666835656,-7.754982868410727,9
110.87915444477572,-7.372416163094634,1
113.256,-7.757649484386298,1
114.32000000000002,-7.757649484386298,4
131.07866664554726,-7.750982925388573,7
109.416,-7.765649484406158,7
126.672,-7.765649484406158,16
108.3,-7.773649484426014,10
108.99999999999996,-7.7716495272869155,9
109.7,-7.773649484426014,8
110.4,-7.773649484426014,0
110.7,-7.773649484426014,0
114.2,-7.773649484426014,3
126.7425049933968,-7.722237322085823,15
131.29999999999998,-7.773649484426014,1
108.58565209499284,-7.6405785862883775,7
108.79355243310196,-7.635326523289509,8
109.37324637096442,-7.694554000136103,8
110.49840002895915,-7.771249669619474,0
113.60100002144748,-7.772649623800575,8
114.30199996427672,-7.770149740729854,3
114.39840001830804,-7.778449539362722,2
126.49866668925156,-7.772760719777902,16
139.0973333121611,-7.772316259091125,5
140.00133331216105,-7.772316259091121,0
113.5849994940573,-7.74665117230196,6
114.0934117981965,-7.770355946639876,9
114.20278256919526,-7.772606390098388,4
126.3970666258698,-7.770716691922932,16
126.49659263527327,-7.767427945177019,15
126.52,-7.789649484465733,14
130.07200003814194,-7.776983025963348,13
131.1501531747023,-7.753959076637597,6
131.20266670478188,-7.774649852567098,3
131.46151915130105,-7.613139985084533,6
138.7982608459291,-7.774345512802586,8
108.33736857869197,-7.760347740111392,8
114.3899360506896,-7.779843840429022,3
126.49999999999996,-7.797649484485593,14
126.58878330968932,-7.760042560489874,13
131.3,-7.775496171711497,2
137.9979999809007,-7.77764986204065,0
138.6053954137902,-7.774394402564478,8
126.4542221409799,-7.798538447035186,13
126.5,-7.805649484505455,13
126.56159996478644,-7.796849642764694,12
109.42483052723352,-7.675803444080365,7
114.3395691469601,-7.782515614958317,4
108.3782658602331,-7.789095534260893,9
113.90007573746158,-7.733849389858316,9
126.44430740388307,-7.813034257722312,12
126.512,-7.82164948454518,10
114.28331647228812,-7.7819028849043645,5
126.392,-7.829649484565045,12
126.5009646838056,-7.816132451049772,11
126.47599999999998,-7.829649484565045,9
126.50399999999998,-7.829649484565044,8
126.53599999999996,-7.829649484565044,9
113.54496186194334,-7.783575201851465,3
126.47199999999997,-7.837649484584909,8
126.48400000000004,-7.837649484584911,7
126.5,-7.837649484584909,6
126.516,-7.837649484584909,7
126.53600000000004,-7.837649484584909,8
113.624,-7.845649484604775,3
114.0,-7.845649484604775,4
126.37066664957342,-7.840316202537051,12
126.42799979819196,-7.839649614337277,10
126.46399999999998,-7.845649484604775,8
126.47199999999997,-7.845649484604775,7
126.47999999999998,-7.845649484604775,6
126.49999999999996,-7.845649484604775,5
126.524,-7.845649484604777,6
126.536,-7.845649484604775,7
109.91200000000002,-7.853649484624642,9
110.2,-7.853649484624642,6
113.97599999999998,-7.853649484624642,4
114.024,-7.853649484624642,4
114.27842182908148,-7.793354284163056,6
126.384,-7.853649484624642,10
126.45599999999996,-7.853649484624642,8
126.464,-7.853649484624642,7
126.472,-7.853649484624642,6
126.47999999999998,-7.853649484624642,5
126.5,-7.853649484624643,3
126.52,-7.853649484624642,4
126.528,-7.853649484624642,5
113.632,-7.857649542443296,3
114.0,-7.861649484644511,2
126.32,-7.857649542443294,17
126.472,-7.861649484644509,5
126.488,-7.8616494846445075,2
126.5,-7.861649484644509,1
126.512,-7.8616494846445075,2
126.328,-7.869649484664374,17
110.29999999999998,-7.873649542602233,8
113.6397723321172,-7.821422591771279,6
114.0,-7.871649528114374,1
114.1017142857044,-7.869649617002948,10
114.2,-7.873649542602233,10
114.3,-7.873649542602233,10
126.2,-7.873649542602234,20
126.32,-7.873649542602233,18
